87324922,0
85512089,0
94349043,0
123926988,1
6326912,0
1449410,1
5772522,0
85007170,0
1239316,0
3703680,0
1465896,1
5164687,0
5028897,0
120615785,1
92218668,0
95160076,0
3369615,0
2015102,0
1617545,1
124797062,0
93280527,1
90279979,1
88970443,0
6170483,1
90016391,0
1679422,1
1440082,0
95170737,1
120114038,0
91863450,0
3728735,0
2382234,1
95766819,0
3156138,1
90221021,0
1554952,1
88979162,0
88772135,1
93148094,0
5967607,0
121903497,1
5946247,1
1280445,0
5766852,1
90014749,0
92830948,0
1635244,1
84675922,1
4568326,0
118332197,0
90309624,0
1538189,0
87973320,0
1479155,0
94296044,0
95028890,0
87999058,0
90315815,1
1320914,1
5545461,0
89001963,0
3006506,1
1337573,0
92411194,0
124150187,1
126265407,0
87054296,1
121316382,0
121889208,1
88093628,0
3932362,0
1683170,0
88625220,1
92175069,0
120237122,0
90471381,0
125115742,1
88188158,0
5968197,0
84134106,0
91117647,0
120957518,1
3921919,1
1275454,0
90965353,0
1388934,1
88085796,1
1855268,0
91152208,1
85371169,0
84940289,0
1216766,1
5789508,1
1536218,0
3146105,1
5789377,0
3374596,0
122229048,0
83942726,1
6125583,0
121290623,0
91904453,0
92321837,0
91201749,1
92839100,1
1200625,0
91567731,1
90997005,0
121370947,0
91348456,0
95349250,0
88186294,0
2635848,0
85981433,0
92535338,1
87314208,0
1619289,0
4864666,0
121402502,0
4305799,0
3156444,0
88814309,0
1384891,0
93102375,1
95262592,0
93781620,0
2301895,0
88271653,0
95131552,1
3379681,0
3151340,1
85585603,0
93881758,1
124760391,0
3654735,0
90694338,0
121428365,0
90965487,0
6186017,1
92309313,0
88945974,0
2835401,0
1401810,1
4545956,0
3535691,0
83972886,0
1589066,0
91310860,1
2309981,0
94466211,1
87034196,0
121333666,0
5197301,1
94356889,0
84869925,0
88956454,1
5042059,0
119104436,0
2494676,0
94235778,0
1384712,0
4544697,0
125499093,0
1445016,0
1617140,1
93167256,1
1187237,1
4934787,0
122226741,0
1269381,1
88994184,0
92331492,0
88813042,1
90381815,0
94414515,0
1323500,0
5800722,1
92565346,0
95209983,0
84111590,0
84657178,1
90096410,1
85528724,0
6316163,0
1955597,0
1419633,0
1515109,0
83933500,1
3807871,0
94122926,1
91296789,0
2488077,1
1855647,0
5777464,0
84141946,1
84253643,1
1196810,0
88196820,0
93553536,0
3376695,0
3455100,1
125248822,0
88533682,0
88263267,0
1343927,1
92224755,0
119850465,0
120215005,0
92309471,0
95289239,0
92843619,1
119893075,1
2175311,0
4301089,1
90145678,0
6186991,1
1607517,0
5958563,0
1400110,0
85662436,0
1471931,0
94253157,0
88758365,0
94389589,1
88604816,0
120205710,0
1466970,1
126281831,0
1261058,0
1460422,0
90135907,1
88890098,1
5030484,1
123610362,1
1475271,1
122339810,1
126276109,0
95008279,0
85578279,1
1448607,0
122696338,1
5115188,1
91667894,0
126359453,0
84554376,0
126194153,0
3160403,0
92154097,0
1605404,0
89836568,0
120155165,0
3726393,0
86642343,0
1575075,1
120444413,1
1149206,0
1688926,0
91555741,1
88837292,1
5215029,1
85623001,0
3357993,0
93959227,0
85521762,0
95219415,1
5706084,1
84643999,0
1412740,0
1677066,0
85783054,0
1130809,0
95628159,0
1354301,0
1510647,0
87993951,1
124912478,1
92013867,1
84004387,1
1520508,1
121727767,0
4434995,0
2299128,1
5424627,0
1206917,1
83800793,0
3847344,0
95017027,1
88002731,1
2296430,1
1944907,0
2078574,0
5788379,0
88185159,0
89815749,0
93930634,0
91253836,1
90996682,0
84023777,0
125018051,0
5704886,0
94436218,1
88219696,0
121011738,0
3146795,0
3188257,1
87113792,1
1581979,0
85743296,1
85698381,1
88916153,1
89027580,1
2944593,0
94087831,1
65955673,0
3731523,0
3220288,1
1495003,0
87345512,1
88412313,0
1506573,1
125241299,0
3056225,1
1265737,0
5606647,1
91455225,0
2306448,0
120266602,1
85623718,0
85731369,1
1431466,1
84565713,0
119793516,0
93821819,0
91223055,1
1453123,0
4434702,0
125328481,1
1382661,0
5455939,0
85748795,0
2184597,0
1814887,1
1180048,0
92843731,1
6206520,1
3287400,0
1351630,0
121843861,1
1510100,1
84533238,1
93612166,0
2477419,0
84554932,1
89807405,0
124833187,0
121265029,0
90252093,0
125307408,0
94223368,1
87174878,1
87955353,1
93697279,1
124732273,1
90030472,0
84950056,1
94272664,1
120157699,1
84094035,1
3734421,0
1437572,1
1371821,0
87604389,1
1623066,1
1601933,0
2300139,1
122306017,0
85802415,1
94206673,1
3358680,0
89785536,1
2835319,0
3914952,1
84092671,1
92371365,0
86563826,0
91647576,1
1595645,0
5335217,1
94383791,0
85598219,0
125551012,0
91833873,1
92829195,1
86492156,0
3348323,0
120160462,1
4975263,1
88771955,0
86902245,1
93801042,1
85756343,0
88959217,0
91691617,1
2274904,0
87103856,0
2365213,1
88132390,1
119699034,1
3106070,1
3105148,0
1396290,0
3700396,1
1330624,1
2299812,0
83164011,0
1301559,0
1558777,1
2477267,0
1335751,0
2004973,0
93790072,1
90254151,0
5204589,0
1146885,0
88845817,1
90877042,0
1312136,0
1528381,1
1437447,1
91331795,0
93227162,1
91596843,0
86136570,0
121768088,1
90321077,1
93690393,0
3694667,0
1592325,0
3725745,0
124810027,0
1577572,0
1825898,0
122262839,0
123057934,0
92728898,0
1636752,0
88958338,0
86472882,0
1370184,0
89795694,0
1553331,0
89824590,0
91983820,1
124083397,1
123927081,1
1679363,1
4614616,1
122293363,1
5755709,0
88806254,1
122978220,1
4526022,0
4528018,0
84223603,1
120192452,0
3924906,1
85595552,1
3699831,0
88441367,0
92094476,0
1343900,1
89946651,0
1177491,0
95272489,0
2076282,0
94413946,1
85749257,1
3105937,1
5610738,0
121278540,1
95348472,0
3005313,0
1088465,1
93403993,0
86032773,1
3353481,0
4764657,1
1265613,0
94342148,0
85747482,0
87235437,1
88997881,0
90099567,0
1342092,0
92522938,0
1562642,1
5967633,0
88504422,0
92687753,0
2089690,0
1692222,0
85531973,0
125066807,0
1254367,0
91291708,1
91029119,0
92123410,1
94411809,1
1706107,1
95232580,1
90227762,0
94328342,1
91240786,1
1279873,1
3916003,0
4777065,1
4794631,1
122369967,0
93790002,0
93147669,1
1505206,0
1856407,1
87614842,1
121426583,0
1575831,0
1362321,1
3844719,1
88715797,1
85546458,0
1579114,0
88215288,1
1118755,0
84484582,0
1151681,1
1574503,0
95221107,1
1184567,0
1518787,0
90925493,0
95247926,0
88856238,0
1378039,0
91138165,1
85520981,0
85681314,1
3666334,1
95342334,0
85708852,1
1268849,1
93525949,1
3377668,0
1213772,0
93665996,1
121768033,1
2310994,1
1335556,0
6328813,1
119515208,0
90531534,0
95080328,1
85553429,0
3637520,0
1690188,0
90288744,1
126358131,0
85803858,1
89945654,0
4796197,0
4064989,0
91567572,1
5336033,1
3350511,0
90314518,0
4295394,0
91658618,0
125552304,0
90641359,1
1546273,0
1465658,0
88099677,0
86001207,1
5884877,0
90110772,0
3846316,0
3634084,0
2514789,0
83983756,0
84494483,1
4464967,0
2486353,1
88798214,0
86453605,1
3808709,1
88624977,1
2225727,0
85697956,1
125341328,1
3348722,0
122200537,1
6299266,1
1510469,0
85758511,1
120614011,1
1075042,0
84634335,0
90255061,1
85550685,1
93403425,0
3367800,0
125145580,1
87989038,1
95177524,1
89848574,1
92563299,0
6065298,0
85743357,0
1450123,0
85655297,0
120115259,0
1419427,0
1266642,0
1588323,0
122299925,1
2285429,0
85716012,0
5534741,1
3369339,1
84740314,0
85686296,0
88025297,0
92055457,0
5135685,1
3642588,1
1096850,0
122298893,0
126337906,1
5960197,1
84546452,0
94135552,0
85217725,1
85824464,0
90265006,0
5065169,1
88392064,0
85631599,0
85871190,0
92450743,1
94343230,0
121895663,1
3163762,0
5028092,0
93742230,0
3369236,0
3159517,0
90709148,0
1954723,0
92371926,1
93860303,1
84515405,0
1134827,0
122372662,0
92649231,1
87125026,0
95267803,1
93664875,0
120658046,1
4547851,0
1551550,0
85952557,0
1540227,1
4156525,0
90299427,0
94071501,0
90137410,0
92370446,1
93267969,1
89797373,0
94344511,1
2234812,0
1574229,0
3237883,1
3626509,1
6186859,1
93117127,1
1167787,0
5026276,1
2369704,0
91667293,0
95294112,0
3161268,0
125847982,1
93111144,1
90204962,1
91954581,1
121387835,0
90031469,0
84556239,0
91693957,1
118175263,0
94379438,1
93910382,0
1597027,1
90305782,0
4555750,0
6319601,0
86107734,1
95218039,0
120151054,1
125294776,0
89854762,1
3844669,0
87055353,1
4767569,0
5783111,1
3297293,0
1253570,0
125887287,1
85755697,0
1483177,0
6114870,0
88165524,1
83922191,0
5375830,0
2574659,0
5605332,0
85391910,1
2825799,1
88871977,0
91404230,0
123966536,0
123046316,0
93811886,0
3809489,1
88847706,0
88504804,0
88759451,1
3006922,0
95082324,0
84243900,1
93952558,1
93051535,1
3235270,0
1612927,0
91117323,1
4557179,1
87016134,1
1273196,0
121712219,0
1589981,1
1550123,0
89996803,0
86493447,1
1396318,1
92247234,0
4545636,1
1379398,0
124064039,1
5795148,0
1576039,1
125432167,1
93685381,1
5454959,1
91589297,0
91914569,1
90305877,0
1596862,0
3535702,0
1627470,0
85757667,0
125893813,0
1341666,1
94270085,0
4274716,0
95653898,0
95080818,0
5605467,1
88053192,1
94047869,1
1100657,0
95330547,1
85642549,1
121822847,0
5947739,1
94748918,1
3697367,0
91198035,0
1523955,0
91296228,1
95334174,1
125028403,1
95182905,1
4281474,0
87962759,1
84930236,1
1343472,0
88868224,0
1545619,1
1490778,1
121840288,1
92839493,0
1335894,0
1104649,1
1334817,1
1453726,0
1059394,1
1404272,0
83962236,0
5435668,0
84719915,0
2524831,1
91677710,1
120111606,1
85714437,0
3016033,0
89603665,0
4924808,0
4034583,1
2219365,0
3594916,0
1313696,0
120590475,0
90106669,1
3159445,0
5147152,0
84467331,0
121319496,0
93652293,0
125331568,1
85753946,0
90039784,0
3705390,1
1102442,0
85610377,1
122254296,0
1453520,0
121287519,0
121217692,0
94106360,1
2376518,0
1603179,0
3702202,1
87474640,0
85549850,1
3498916,0
120605649,0
88565409,1
91515629,0
3293186,0
1696291,1
87314235,0
1384956,1
1347191,0
1479834,1
1124484,1
5649050,0
3214650,1
643565,0
5786324,0
85684758,0
91803697,1
3244762,0
85715286,1
85523857,0
6188473,1
1097642,0
119968347,1
121741690,0
84134202,0
6135748,0
2093673,0
91247515,0
3238223,0
84603217,0
1427335,1
85992762,0
90155100,0
126361646,0
5646516,0
84495051,0
124797934,1
1487697,0
92961480,0
90171980,1
1600309,0
88946291,0
1626853,0
1355285,0
91358010,1
91405007,0
4176310,0
94486205,1
121826514,1
3370290,1
92833489,0
85027354,0
2085209,0
1286327,1
91413410,0
84436530,0
1497704,0
85545314,0
85208611,1
86011615,0
3632793,0
91122931,0
84504741,0
1561564,0
123037566,0
125245069,1
1221334,0
4567879,0
1466102,1
2082092,1
85732763,0
6285057,1
91364380,1
95316862,0
4776464,0
1335295,1
2594818,0
94119045,1
121267180,0
85687030,1
119729318,1
87874155,1
125853447,0
84563797,0
3368708,1
3286403,0
84294109,0
95349609,0
4300278,0
92045054,0
5801788,0
3383758,0
4296875,0
1636138,1
90321671,0
2475377,0
125247704,0
125810147,1
84124365,0
2275296,1
93770903,1
2295854,0
1681712,0
91373456,0
125693207,1
1455712,0
84604885,1
5095039,0
90295353,1
5714850,0
1191951,0
87053041,0
3236061,0
1067656,1
93683379,1
1136638,0
1574967,1
95232293,0
2515028,0
5125822,0
3349372,0
88893033,1
1307995,1
85665188,1
94334669,1
1581458,0
95109892,1
84044800,0
125383381,0
3349500,1
1398570,1
84003227,1
3156210,0
3197337,0
2554605,0
90186214,0
88860756,1
88126106,1
85521682,0
93707255,0
87234241,0
1120660,1
1251833,0
94426132,1
5146873,0
125941553,0
5610796,0
94742416,0
123935024,0
94467564,1
4302083,0
93562199,1
3381454,0
4275228,1
6178400,0
4124698,0
91142022,0
5031702,1
85461090,0
1262905,0
1171441,0
3220495,0
3294465,0
87035756,0
90227004,0
1442404,0
93920258,0
85238184,1
1220853,0
92564565,1
4124597,1
1426714,1
88004890,1
3640809,0
4164562,0
89024080,1
1353416,0
4565649,0
95056809,1
3805661,1
125520750,1
5619074,0
88998482,0
95072842,1
88991556,0
3195792,1
92479708,0
93592129,1
1124952,0
5365384,0
1132317,0
126184650,0
1162940,0
119361010,1
1687669,0
5145913,1
120552761,0
5125836,0
85738184,0
88495387,0
96023158,0
86752206,1
85538222,0
5445026,0
91682839,0
1625398,1
5214984,1
120433774,0
3625832,0
92902792,1
126004310,0
125331943,0
95906536,0
5615944,0
91485326,1
85712618,0
120155858,0
1301005,0
1582720,0
91536861,0
1368973,1
1627153,0
95147593,0
3374963,1
91346675,0
88815088,0
85574055,0
89908987,0
4566990,1
84546617,0
5214715,0
88220656,0
126242690,0
4234727,1
5617151,1
91182810,0
1482482,0
5504717,1
92659029,1
3845439,1
3638894,1
91247922,1
92115211,1
5364841,0
3240535,0
1341001,0
2286625,0
1572788,0
124143751,1
91523886,0
94147318,0
85720823,0
4534579,0
92215203,0
3917335,0
91437410,0
94008205,0
95146499,0
3299650,0
1370023,0
1181291,0
2300249,1
3094688,0
1336109,0
1678794,0
122650811,1
4915380,0
5404911,1
5042074,1
5805023,1
5798369,0
3291881,0
121253570,1
91947992,1
3364646,0
95209873,1
4034677,1
92922158,0
85680047,1
85361537,0
121382753,0
1455355,0
91648893,1
5616510,0
3639510,0
5625290,1
6298651,0
2305070,0
1356965,0
90006534,1
1449196,0
1530820,0
5716515,0
122229151,0
91199249,0
6204907,1
86902839,1
121930034,0
1685024,0
84454593,0
88074397,1
6286084,1
125486195,0
89936031,0
121749625,0
1449316,0
125270034,1
93995481,0
3238410,0
124966535,0
92577740,1
4175940,0
88173532,1
124993436,0
88916787,0
1455506,1
88082891,1
85623351,0
92084800,1
93901933,0
88391859,1
1547357,1
121919747,1
124923787,0
1144516,1
94120047,0
3217278,0
90130413,0
3156158,1
121321241,1
88214725,0
125090919,0
91513970,1
91813866,1
1516959,1
91794159,0
94747880,0
85613525,0
1394732,0
93970753,1
2935358,0
93297850,0
87195231,0
91141192,0
1109614,0
125553416,0
4547484,0
90158512,1
1358803,0
84656377,1
5125198,1
1147822,1
3197089,0
1694304,0
86413150,0
93402275,0
84603871,0
90693606,1
88210373,1
1098592,1
1521935,1
84498597,1
3365158,0
91634429,1
2897074,0
1490226,0
126072647,0
3156568,0
1591311,0
2234704,0
1201191,0
89794400,0
89949166,1
85616550,1
85548521,1
3845216,1
5756190,0
88950537,1
2227019,0
90541755,0
95211683,1
84384399,0
122315472,0
1439669,0
125260085,0
120058668,0
88819427,0
5640297,1
94742013,1
90170985,0
125624736,0
1083366,0
88351410,1
123899092,0
92830359,0
90014428,1
1260410,1
92341799,0
5970650,1
88887196,0
4287617,1
125188052,0
85236195,1
3382761,1
85734863,1
1529566,0
1584277,1
89938441,0
92236253,0
123883295,0
3147467,1
1398643,0
1138654,0
1334841,1
88905902,1
122648661,0
3635969,1
4768291,0
84003439,0
123938922,0
5686523,1
3151780,0
1685233,0
3350364,1
1865626,0
5757031,0
87966611,1
3595493,1
85952787,0
1734931,1
122647184,1
4114616,1
1614376,1
2286275,1
1219197,1
92829247,1
5975646,0
3346235,1
126022204,0
92562645,0
5757291,0
1125220,1
85619166,1
5948982,0
3494927,0
121371790,0
2306546,0
3705362,0
92412046,1
92053920,0
5705945,0
85661012,0
85697287,1
4474611,0
1524232,0
93772809,0
87474188,1
5967709,0
120218668,0
94290182,0
85605235,1
86812186,1
1286490,0
85685274,0
125092099,0
1575730,0
2089458,1
1695540,1
92164520,0
3358543,1
5977531,0
94102337,0
91121746,1
95263210,0
125046013,0
3098535,1
2306912,0
124790043,1
94364555,1
94148031,0
120550958,1
5042463,1
1532834,0
5385154,0
1625093,1
1269388,0
88776458,0
93862731,0
120494803,0
2309882,1
94293484,0
91062685,1
122239141,0
126061047,1
90009215,1
2225069,0
90251526,0
3237992,0
86532685,0
95329160,1
95148140,0
2381690,0
2308144,0
122666656,0
2090901,0
1215806,1
86602954,1
6075267,0
1414176,1
90105457,0
3725628,1
90991046,0
4276193,1
122687296,1
1286870,0
123884759,0
1176795,0
120920283,0
1514534,1
88594519,0
94134150,0
85290630,0
3640270,0
6166239,1
3630710,0
1410855,1
95001490,1
88072627,0
90250846,1
6314717,1
3184925,1
6095419,0
120659112,1
4375928,1
89006001,0
1588241,0
1547840,0
91405154,0
91101279,0
6318573,0
88119034,0
4797610,0
91128197,0
124041087,0
88976505,1
3489163,1
88045693,0
5146004,0
1283198,0
87814408,1
123334120,0
95587351,0
2605755,0
85630993,1
6208617,0
120443519,1
123884211,1
89998933,1
89829217,0
88863074,0
1510631,1
123006418,0
4549197,1
1617114,0
83660539,0
125173359,1
2083535,0
93873205,0
4808112,0
84364555,0
1865534,0
3496245,0
1577592,0
88206158,0
85321408,0
93501337,1
125673356,1
4174570,0
90651753,0
91071070,0
123945768,0
87024753,1
85840692,0
2827583,1
94425810,0
1399269,0
85692130,1
95060609,1
124965141,1
3640396,0
5094683,1
5186604,0
84040898,0
89067785,0
91028200,0
5695689,1
95277233,0
84343143,0
4549284,0
3197708,1
1092173,0
92173902,0
94063352,0
1465519,1
93615250,1
91692194,1
121236176,0
90322100,0
2228912,1
3163084,0
125052881,0
125598356,1
1478427,1
5125304,1
90241004,0
84585808,1
90234885,1
123926916,0
121741115,0
1347796,1
91639225,0
90154225,0
1867141,1
95003534,0
85673823,0
2308166,0
125786111,1
84064196,0
88796074,0
88801493,1
92522742,1
92218920,1
2081985,0
1161321,0
125142124,0
1341199,1
1619649,0
3918066,1
5534589,0
4115003,1
3920324,0
6289720,0
92835291,0
4768151,0
121743041,0
124026728,1
88210998,1
124715615,0
1292127,0
4776473,0
91984026,1
126299564,0
3220868,0
94177887,1
120553693,0
94266474,0
93700131,0
93686322,1
125520571,1
3368880,1
85331009,1
120204400,0
88222757,1
95227484,1
1337563,0
1617087,0
6167988,1
88177424,1
1540981,0
90693303,1
89006640,1
94410985,0
94253333,1
121711389,0
1493134,1
92461776,0
3334936,0
121920040,1
3635850,1
3696217,1
123992340,1
1412009,0
88980431,0
85098782,0
6245523,0
3057632,0
91082620,1
90288887,0
94236770,1
93682798,0
119870538,0
1385327,1
1424569,1
2380997,0
94142972,0
90661220,0
3291226,1
95328900,1
3584581,0
1239225,0
5224985,0
85602869,1
2584575,0
2835197,0
94222301,1
2185628,0
83933498,0
88076030,0
1195608,0
119360495,1
121391267,1
120203979,1
5756326,1
93502957,1
122273897,1
88421264,0
1319087,0
89819012,0
92279340,0
95138153,0
121719790,1
90151342,0
4196435,0
85575224,1
92747151,0
84587150,1
84004852,1
3380357,1
4564928,0
2309798,0
124142819,1
91127665,1
92165649,0
4292029,0
95329486,1
91364148,1
2309325,1
2214751,0
125363781,0
120588382,0
94026052,1
1156968,1
119961561,0
4535542,0
6157776,0
85741531,0
91506163,1
1589665,0
121792398,1
89065522,0
4556315,1
88554342,0
121773294,1
84870176,1
3630964,1
90170458,0
93683636,0
3145047,1
3527537,1
2174679,0
92203462,0
1098374,1
2298544,0
1433534,1
1624645,0
125392074,0
92014538,1
3804676,1
88593763,0
89063530,1
94333737,0
1248812,0
90030420,0
4785140,1
1387724,1
1215812,0
121224780,1
122671007,1
2825360,0
6124778,1
88868040,1
124827419,0
122302291,1
90270481,0
5035290,1
124035020,1
90100494,0
89844565,1
88833697,0
3368150,0
125298646,0
1125670,0
5354609,0
3524910,1
121907278,0
1360789,0
91031156,0
1457851,1
120173143,1
91425447,1
122681397,0
123980229,0
93716081,1
1158589,1
87484787,1
95162583,0
1175397,0
94861586,1
91613962,0
89894356,1
1563261,0
88765787,0
5754900,1
3594855,0
2875428,0
94636613,1
1692479,1
92608404,1
90441836,0
124838035,0
91343581,0
5977079,0
88453244,1
95351903,0
95171817,0
1603349,0
5095645,0
125089586,0
3931384,0
5845338,0
90308212,1
5948786,1
4529283,1
88253119,1
1153010,0
89839104,0
1405024,0
6304617,0
5244625,0
90915843,1
119991920,0
1541165,0
87135005,1
92838960,0
3152320,0
120061140,1
2081447,1
85632873,1
1182774,0
5554583,0
5767051,0
1682725,1
4795300,0
122206339,1
4525913,1
3371527,0
90240008,0
85533367,1
95077259,1
88042196,1
5031989,0
2299712,1
87966029,0
1121952,0
5185304,1
120170501,0
126344737,1
5616585,1
6065379,0
119369410,1
1463055,0
2894674,0
1421190,0
120176302,1
1559921,1
1238129,0
1520166,1
94391937,0
5965937,1
93759845,0
1854877,0
5957081,0
125036368,1
88145608,0
2445586,0
1207771,0
1441211,1
83931499,0
6188461,1
1367278,0
1387048,0
93358385,1
2477045,0
2383459,0
90007708,0
90906465,0
89027336,1
90206306,0
90835915,1
1472227,0
1114029,0
1543188,1
6264796,0
1150591,0
4806839,0
93129289,1
120581258,1
91197785,0
124030611,1
84553816,0
94269226,0
91804443,1
84041098,0
3677564,0
91278701,0
1595935,0
87972882,0
1491838,0
121398957,0
95176349,0
120192425,0
2366647,0
93687324,1
1487417,0
93227560,0
88093826,1
84546522,1
1586703,1
84517305,0
84635112,0
125853423,0
88026268,1
95211980,1
88767345,1
125014682,1
95137624,0
94133012,1
85570830,0
4537677,0
1794622,0
3348929,0
5772744,0
89784239,0
4281131,0
85609706,1
88819656,1
125285284,0
3675695,0
94676409,1
5876073,0
91032822,0
1435008,1
4186615,1
3345236,1
94094164,0
90209746,0
90325902,0
86482449,0
92361486,1
120191839,0
88104136,1
5364868,0
1679739,1
5802824,1
95082447,0
5608990,1
91346366,0
91616109,0
3625530,0
2217346,1
3849007,1
3382980,1
123960024,1
3629590,0
1489543,0
125752667,0
90806359,1
122198896,0
125079369,1
91983873,0
5763526,0
88980852,1
1364285,0
86216794,0
1521124,1
86974895,1
85118254,1
1257430,0
84564703,0
1541632,0
2369563,1
88996929,1
4290802,0
86296651,1
91229658,0
3147034,1
91534396,0
1391151,0
121382581,1
3378937,0
6204586,1
1499340,0
93082102,1
89775982,0
95327986,0
4196599,1
85589588,0
84740295,0
6176740,0
84633979,1
124863560,1
5791063,0
4558904,1
2477469,0
88758755,0
3454596,1
90119359,1
3534643,0
91112392,1
125155683,0
91611636,0
90391168,0
92351737,0
1531349,0
3919598,0
4767264,1
1419113,0
84093203,0
120257175,0
4804990,1
84625934,0
83924106,1
